pretensions	3.252011369031746e-06
observer	3.54764876621645e-06
hastily	1.921643081700577e-05
attentive	1.123422109301876e-05
otherwise	4.848453313829149e-05
war	0.0001974857813193824
motives	7.0952975324329e-06
effects	3.222447629313276e-05
overcoming	1.773824383108225e-06
prudence	1.0347308901464647e-05
originally	3.340702588187158e-05
suggest	2.1285892597298704e-05
attend	3.6954674648088024e-05
sick	5.410164368480087e-05
clayton	2.246844218603752e-05
park	3.458957547061039e-05
whist	2.3650991774776337e-06
club	1.921643081700577e-05
shabby	6.799660135248196e-06
player	5.321473149324676e-06
journey	4.434560957770563e-05
bearer	6.504022738063492e-06
conscious	2.039898040574459e-05
rode	1.0642946298649352e-05
significantly	3.340702588187158e-05
forgiven	1.9512068214190477e-05
proceedings	1.0938583695834055e-05
justified	2.6016090952253968e-05
sighed	9.756034107095238e-06
visibly	3.252011369031746e-06
remembered	4.079796081148918e-05
furnished	1.0051671504279943e-05
utmost	2.9268102321285717e-05
latter	3.784158683964214e-05
improving	2.039898040574459e-05
chapters	2.660736574662338e-06
intention	3.015501451283983e-05
easier	2.3355354377591632e-05
pleasanter	2.3650991774776337e-06
imagination	1.892079341982107e-05
range	8.425665819764069e-05
labouring	4.138923560585859e-06
enlarge	5.025835752139972e-06
comprehension	3.843286163401155e-06
sober	1.0051671504279943e-05
facts	1.5077507256419914e-05
literary	4.138923560585859e-06
pursuit	1.537314465360462e-05
mental	6.504022738063492e-06
collecting	5.61711054650938e-06
riddles	2.660736574662338e-06
quarto	2.660736574662338e-06
hot	4.818889574110678e-05
paper	9.371705490755123e-05
ornamented	2.660736574662338e-06
trophies	1.773824383108225e-06
literature	3.54764876621645e-06
collections	1.4781869859235209e-06
grand	4.1980510400228e-05
scale	2.9563739718470418e-05
assisted	7.3909349296176046e-06
invention	4.434560957770563e-06
recollect	1.8033881228266955e-05
worth	0.00013096736695282396
putting	4.434560957770563e-05
ended	0.00025276997459292206
kitty	3.54764876621645e-06
frozen	2.542481615788456e-05
riddle	9.16475931272583e-06
contribute	1.6851331639528138e-05
intently	6.504022738063492e-06
recollections	2.9563739718470417e-06
breathe	1.4486232462050506e-05
lips	6.888351354403608e-05
charade	6.208385340878788e-06
doth	8.48479329920101e-05
affliction	2.9859377115655123e-05
denote	2.3650991774776337e-06
destin	2.660736574662338e-06
d	0.0007515102636435181
soften	3.54764876621645e-06
heal	1.3008045476126984e-05
pages	5.321473149324676e-06
security	7.302243710462194e-05
freshness	5.025835752139972e-06
fellow	8.928249394978067e-05
inspire	3.843286163401155e-06
inspiration	5.321473149324676e-06
piece	5.084963231576912e-05
addressed	1.3008045476126984e-05
collection	1.0051671504279943e-05
expose	7.982209723987013e-06
deep	0.00010790764997241703
pause	3.311138848468687e-05
tremor	2.0694617802929295e-06
loth	3.54764876621645e-06
examine	1.921643081700577e-05
displays	1.773824383108225e-06
pomp	6.208385340878788e-06
kings	0.0001265328059950534
lords	2.453790396633045e-05
earth	0.0004996272012421501
luxury	5.61711054650938e-06
ease	6.710968916092785e-05
behold	0.00043399569906714576
monarch	3.843286163401155e-06
seas	5.055399491858442e-05
reverse	2.3355354377591632e-05
freedom	2.8676827526916306e-05
flown	4.138923560585859e-06
lord	0.0025478030889377807
sea	0.00044641246974890333
bends	2.3650991774776337e-06
slave	1.1529858490203464e-05
reigns	5.321473149324676e-06
thy	0.0016582301608090058
supply	0.00020044215529122945
approval	0.00011441167271048053
beam	1.1529858490203464e-05
pondered	2.9563739718470417e-06
caught	7.568317367928428e-05
passing	4.730198354955267e-05
puzzling	5.025835752139972e-06
confusion	3.252011369031746e-05
dulness	1.4781869859235209e-06
addresses	2.9563739718470417e-06
approve	3.606776245653391e-05
humph	2.0694617802929295e-06
benefit	4.730198354955267e-05
convince	1.626005684515873e-05
crisis	3.813722423682684e-05
observations	5.025835752139972e-06
eagerness	1.566878205078932e-05
kingdom	0.00011677677188795815
neptune	1.4781869859235209e-06
trident	2.0694617802929295e-06
shark	1.0938583695834055e-05
syllable	8.869121915541126e-06
sharks	1.5964419447974026e-05
listen	3.458957547061039e-05
court	0.0001543227213304156
ship	0.00025956963472817027
cream	3.843286163401155e-06
follows	4.848453313829149e-05
resist	2.3650991774776334e-05
concluding	7.68657232680231e-06
pointed	4.3458697386151516e-05
receive	0.0001534358091388615
clear	0.00010317745161746176
eligibility	2.0694617802929295e-06
congratulate	5.025835752139972e-06
confirm	1.4486232462050506e-05
alliance	1.0938583695834055e-05
embraces	5.025835752139972e-06
arrive	1.3894957667681097e-05
acknowledgment	2.9563739718470417e-06
verses	6.504022738063492e-06
prologue	2.0694617802929295e-06
play	9.608215408502887e-05
motto	3.252011369031746e-06
chapter	3.3702663279056276e-05
prose	3.843286163401155e-06
month	0.00046178561440250797
strangest	3.252011369031746e-06
smiths	2.0694617802929295e-06
eltons	6.504022738063492e-06
courts	1.3599320270496392e-05
pre	7.420498669336075e-05
respective	1.0938583695834055e-05
homes	1.980770561137518e-05
sends	5.9127479436940835e-06
channel	1.0051671504279943e-05
smooth	2.1285892597298704e-05
edition	3.843286163401155e-06
shakespeare	2.660736574662338e-06
passage	5.4692918479170274e-05
michaelmas	2.3650991774776337e-06
handsomest	1.773824383108225e-06
invitations	4.138923560585859e-06
preached	2.0103343008559887e-05
ran	0.00012091569544854401
front	6.208385340878789e-05
peeped	3.252011369031746e-06
scolded	3.252011369031746e-06
staid	8.869121915541126e-06
arm	0.00011382039791611112
cole	1.921643081700577e-05
provided	6.35620403947114e-05
conduct	4.582379656362915e-05
fools	1.7442606433897548e-05
phrase	1.0642946298649352e-05
rise	0.0004750892972758196
satisfy	2.0990255200114e-05
nicely	4.7301983549552675e-06
studied	9.460396709910535e-06
twelvemonth	5.9127479436940835e-06
declining	2.6607365746623378e-05
exception	1.3303682873311689e-05
intent	5.439728108198557e-05
comparisons	1.0051671504279943e-05
cheeks	1.3008045476126984e-05
glow	1.0051671504279943e-05
rejection	5.61711054650938e-06
committed	5.410164368480087e-05
beaming	5.9127479436940835e-06
private	0.00014663614900361328
divide	2.1285892597298704e-05
ceases	3.843286163401155e-06
poet	2.6903003143808083e-05
submitted	2.2172804788852815e-05
parts	8.425665819764069e-05
publicity	2.3650991774776337e-06
lasts	2.3650991774776337e-06
pays	1.0051671504279943e-05
tenderest	1.773824383108225e-06
refine	2.660736574662338e-06
betray	1.271240807894228e-05
improperly	1.773824383108225e-06
overpowered	3.843286163401155e-06
tribute	1.6555694242343436e-05
secrecy	8.573484518356421e-06
pushed	3.163320149876335e-05
proceed	3.872849903119625e-05
souls	4.079796081148918e-05
ridiculous	1.0642946298649352e-05
inquiry	2.0990255200114e-05
dears	3.252011369031746e-06
fairy	1.271240807894228e-05
distinctly	9.460396709910535e-06
explanations	3.252011369031746e-06
conclusion	1.7442606433897548e-05
aye	5.9127479436940836e-05
nodded	7.68657232680231e-06
kindled	2.246844218603752e-05
flame	3.133756410157864e-05
deplore	2.660736574662338e-06
hood	7.982209723987013e-06
wink	3.54764876621645e-06
aid	5.764929245101732e-05
near	0.0002524743371957374
approach	4.257178519459741e-05
fatal	1.2121133284572872e-05
page	1.1825495887388167e-05
grandmama	3.843286163401155e-06
nursery	9.16475931272583e-06
easter	5.321473149324676e-06
lawyer	1.0642946298649352e-05
inconvenient	3.54764876621645e-06
sadly	1.1825495887388167e-05
necessity	2.3650991774776334e-05
thankful	5.61711054650938e-06
promises	1.1529858490203464e-05
musing	3.843286163401155e-06
accomplish	1.2121133284572872e-05
unwelcome	6.504022738063492e-06
submissive	2.9563739718470417e-06
affected	6.444895258626551e-05
branch	3.872849903119625e-05
eldest	1.921643081700577e-05
chair	3.281575108750217e-05
string	1.7738243831082253e-05
knife	2.483354136351515e-05
knives	7.68657232680231e-06
rough	1.6555694242343436e-05
boys	4.6710708755183264e-05
hardy	2.6607365746623378e-05
sharp	0.00011145529873863348
ceiling	3.5476487662164506e-05
frightful	7.982209723987013e-06
whichever	4.7301983549552675e-06
preparation	1.6851331639528138e-05
clock	3.252011369031746e-05
hero	1.3599320270496392e-05
discerned	5.61711054650938e-06
push	3.606776245653391e-05
die	0.00013954085147118038
ostensible	3.252011369031746e-06
dining	1.1825495887388167e-05
promised	5.824056724538673e-05
conditionally	1.4781869859235209e-06
thanked	1.2416770681757575e-05
disappointing	5.9127479436940835e-06
rubber	6.858787614685137e-05
re	5.5875468067909094e-05
urged	3.902413642838095e-05
declined	0.00012121133284572872
bow	8.041337203423955e-05
amiss	5.9127479436940835e-06
glanced	5.9127479436940835e-06
examined	1.3894957667681097e-05
writes	4.7301983549552675e-06
effusion	2.3650991774776337e-06
honoured	1.0051671504279943e-05
replacing	5.9127479436940835e-06
proudest	1.773824383108225e-06
parade	8.869121915541126e-06
speeches	6.799660135248196e-06
apt	1.4781869859235209e-05
incline	7.982209723987013e-06
laugh	5.291909409606205e-05
indulge	5.025835752139972e-06
sublime	7.3909349296176046e-06
charitable	5.9127479436940835e-06
detached	4.434560957770563e-06
cottage	3.843286163401154e-05
leading	9.016940614133478e-05
angles	4.434560957770563e-06
broad	8.603048258074892e-05
irregular	7.982209723987013e-06
main	0.00011441167271048053
abode	2.394662917196104e-05
dwellings	7.982209723987013e-06
rose	0.0005155916206901241
proprietor	5.321473149324676e-06
slackened	2.660736574662338e-06
observing	1.5077507256419914e-05
remark	1.537314465360462e-05
yellow	4.582379656362915e-05
curtains	1.3303682873311689e-05
admires	1.4781869859235209e-06
intimately	2.9563739718470417e-06
hedges	8.573484518356421e-06
gates	6.740532655811255e-05
pools	4.7301983549552675e-06
probabilities	2.3650991774776337e-06
class	6.504022738063492e-05
contrive	2.660736574662338e-06
pretence	6.799660135248196e-06
housekeeper	1.271240807894228e-05
message	2.7789915335362195e-05
induce	5.9127479436940835e-06
tempted	1.7146969036712843e-05
recollecting	7.0952975324329e-06
inducements	1.4781869859235209e-06
fool	4.759762094673737e-05
formidable	5.321473149324676e-06
image	5.3214731493246755e-05
relative	1.7146969036712843e-05
unmarried	2.3650991774776337e-06
poverty	1.1825495887388167e-05
narrow	3.991104861993507e-05
sport	8.573484518356421e-06
candour	3.252011369031746e-06
contract	0.00011056838654707937
sour	1.566878205078932e-05
barely	7.68657232680231e-06
illiberal	1.4781869859235209e-06
apply	2.246844218603752e-05
contracted	1.123422109301876e-05
shilling	1.2416770681757575e-05
sixpence	7.3909349296176046e-06
resources	0.00011027274914989467
occupations	2.660736574662338e-06
variation	2.9563739718470417e-06
carpet	7.982209723987013e-06
affections	1.0347308901464647e-05
avoided	8.277847121171718e-06
sensation	8.869121915541126e-06
fear	0.00021699784953357288
parent	5.114526971295383e-05
warmer	5.025835752139972e-06
nephews	3.843286163401155e-06
niece	7.3909349296176046e-06
heaven	0.0003506259530610592
forbid	1.892079341982107e-05
knightleys	2.0694617802929295e-06
fairfax	7.390934929617605e-05
knit	4.7301983549552675e-06
grandmother	1.2416770681757575e-05
tires	5.9127479436940835e-06
death	0.00029268102321285713
topics	3.54764876621645e-06
superseded	1.773824383108225e-06
compassionate	3.843286163401155e-06
distresses	4.7301983549552675e-06
relief	4.050232341430447e-05
counsel	5.794492984820202e-05
purse	1.537314465360462e-05
temptations	4.7301983549552675e-06
romantic	8.869121915541126e-06
virtue	2.6903003143808083e-05
troubles	1.1825495887388167e-05
sympathy	9.460396709910535e-06
intelligence	2.3059716980406927e-05
sickness	1.1529858490203464e-05
remaining	7.390934929617605e-05
impression	2.3059716980406927e-05
scene	3.51808502649798e-05
sights	1.2121133284572872e-05
trifling	5.321473149324676e-06
creatures	3.3702663279056276e-05
vanish	6.504022738063492e-06
hedge	2.039898040574459e-05
tottering	1.773824383108225e-06
slippery	5.025835752139972e-06
path	3.6363399853718614e-05
stopping	1.3894957667681097e-05
wretchedness	3.843286163401155e-06
recall	7.0952975324329e-06
bend	1.566878205078932e-05
trial	2.483354136351515e-05
stability	6.977042573559019e-05
exertion	1.3008045476126984e-05
wretched	1.980770561137518e-05
empty	4.3458697386151516e-05
distressing	4.138923560585859e-06
ourselves	4.582379656362915e-05
joined	5.5875468067909094e-05
sufferings	8.573484518356421e-06
parley	2.9563739718470417e-06
accompany	5.9127479436940835e-06
increase	0.0003846242537373002
footpath	2.3650991774776337e-06
imitation	1.773824383108225e-06
stopped	6.444895258626551e-05
alteration	8.277847121171718e-06
boot	5.61711054650938e-06
stooping	5.9127479436940835e-06
begged	2.0103343008559887e-05
overtaken	2.660736574662338e-06
setting	4.257178519459741e-05
orders	7.390934929617605e-05
pitcher	4.434560957770563e-06
broth	6.504022738063492e-06
acting	2.0694617802929293e-05
ahead	6.651841436655844e-05
obligation	8.869121915541126e-06
involuntarily	6.208385340878788e-06
theirs	1.8625156022636365e-05
around	0.0003198796637538499
join	5.410164368480087e-05
detail	1.2416770681757575e-05
experienced	1.271240807894228e-05
cheese	7.68657232680231e-06
north	0.00016703512940935788
butter	1.892079341982107e-05
beet	2.5129178760699856e-05
root	2.5720453555069266e-05
dessert	1.773824383108225e-06
interests	6.504022738063492e-05
serve	9.312578011318182e-05
quietly	3.192883889594805e-05
arrange	1.537314465360462e-05
broke	5.9127479436940836e-05
lace	1.1825495887388167e-05
throwing	1.6851331639528138e-05
ditch	7.982209723987013e-06
stop	9.519524189347475e-05
acknowledged	2.0990255200114e-05
inability	4.434560957770563e-06
rights	9.84472532625065e-05
equipped	2.660736574662338e-06
proposition	1.4781869859235209e-06
exceed	3.133756410157864e-05
alertness	2.0694617802929295e-06
conducting	5.025835752139972e-06
communicated	7.3909349296176046e-06
fully	7.450062409054546e-05
incessant	7.982209723987013e-06
practicable	4.7301983549552675e-06
lovers	2.0694617802929293e-05
windows	3.399830067624098e-05
aspect	1.6851331639528138e-05
glory	0.000154913996124785
successfully	1.123422109301876e-05
purposely	3.54764876621645e-06
allusions	2.9563739718470417e-06
cautious	1.921643081700577e-05
advances	2.0990255200114e-05
inch	2.187716739166811e-05
hazard	7.3909349296176046e-06
believes	3.606776245653391e-05
ingenious	3.843286163401155e-06
device	8.277847121171718e-06
quicken	5.321473149324676e-06
measures	0.00010317745161746176
anticipation	7.3909349296176046e-06
reality	1.626005684515873e-05
henceforth	2.7789915335362195e-05
prime	0.00012416770681757577
advance	3.813722423682684e-05
rapidly	3.1041926704393944e-05
somehow	3.872849903119625e-05
surry	2.660736574662338e-06
exciting	8.277847121171718e-06
holidays	6.504022738063492e-06
autumn	2.4242266569145744e-05
bathing	5.9127479436940835e-06
nervously	3.252011369031746e-06
fatigues	1.4781869859235209e-06
coachman	2.9563739718470417e-06
alarms	2.0694617802929295e-06
needless	4.138923560585859e-06
competent	2.9563739718470417e-06
maids	6.208385340878788e-06
reaching	2.3059716980406927e-05
bustle	1.2121133284572872e-05
arrival	2.6016090952253968e-05
variously	1.773824383108225e-06
dispersed	6.504022738063492e-06
noise	6.533586477781962e-05
endured	6.799660135248196e-06
respected	4.138923560585859e-06
maternal	4.434560957770563e-06
solicitude	1.0938583695834055e-05
ones	5.232781930169264e-05
instantly	3.872849903119625e-05
attendance	5.9127479436940835e-06
drinking	2.2764079583222222e-05
playing	2.5129178760699856e-05
disturbance	2.3650991774776337e-06
restless	1.271240807894228e-05
wrapt	4.7301983549552675e-06
tenderly	4.434560957770563e-06
ties	1.0347308901464647e-05
inherited	2.9563739718470417e-06
also	0.0013948172399174345
fears	4.493688437207504e-05
wingfield	2.9563739718470417e-06
alike	2.453790396633045e-05
benevolence	4.434560957770563e-06
habit	1.832951862545166e-05
profession	1.4781869859235209e-05
reserved	2.0694617802929293e-05
prevented	1.980770561137518e-05
capable	2.187716739166811e-05
unreasonably	2.0694617802929295e-06
reproach	3.6363399853718614e-05
perfection	1.3008045476126984e-05
worshipping	4.138923560585859e-06
defects	2.0694617802929295e-06
